1.724872532641226530e+09,6.901836800562869412e-01,1.177438504219743918e-03,1.519196904748615073e-01,1.211846423207907451e-03
1.724872653207166433e+09,6.942019406599321263e-01,1.203456670996083666e-03,1.524532075818458565e-01,9.852102349480816416e-04
1.724872771713234663e+09,6.985104107890274250e-01,1.558611535285697822e-03,1.535256220412156702e-01,9.001098807110099369e-04
1.724872892271798611e+09,7.072198527325621598e-01,1.337095839155183659e-03,1.582873043139487734e-01,1.120344782107576083e-03
1.724873012248708010e+09,7.106085266076800355e-01,1.013780224282510032e-03,1.585703206040010582e-01,9.382773755046277739e-04
1.724873132655421734e+09,7.157443957002200818e-01,1.100704740465251056e-03,1.599316740418187388e-01,9.297228326583522207e-04
1.724873253362689734e+09,7.203152515470089279e-01,1.355273140033276796e-03,1.607996098813377905e-01,1.009305897471112238e-03
1.724873373207719564e+09,7.230439912191632956e-01,1.336598721116510728e-03,1.608052582631183669e-01,9.597015392652444169e-04
1.724873492900358438e+09,7.274788291482873204e-01,1.142362535408429029e-03,1.650180483985226876e-01,9.202025893696902685e-04
1.724873612785045147e+09,7.300940926944538001e-01,1.176790009773679303e-03,1.652307522846124810e-01,1.174530387028579126e-03
1.724873733594693899e+09,7.310200898189668228e-01,1.308561911280693452e-03,1.661668340806867206e-01,8.564068484024432281e-04
1.724873853208230972e+09,7.356467960531900552e-01,1.229500870385028715e-03,1.672520150075980927e-01,1.079533136147049722e-03
1.724873972881744385e+09,7.359973361575568029e-01,1.360488147542387354e-03,1.665873021899254014e-01,1.077740794404728839e-03
1.724874092739894390e+09,7.369391508316862627e-01,1.169353529712683151e-03,1.653432332200434896e-01,1.005298300391554685e-03
1.724874213109663963e+09,7.440704847294016266e-01,1.250902621892362393e-03,1.654866479229842868e-01,9.820585695376061585e-04
1.724874332704226017e+09,7.440601149667323000e-01,1.052708009054027999e-03,1.642681355545522193e-01,8.937975225209366693e-04
1.724874453432252407e+09,7.457855573495605350e-01,1.139081557601555111e-03,1.667872963718058099e-01,8.288451236916115697e-04
1.724874572374686003e+09,7.498983839889945546e-01,1.261395677956319780e-03,1.664810304765522997e-01,1.052303975349241786e-03
1.724874692469029188e+09,7.491307643822642248e-01,1.036691999069810129e-03,1.672815500596608329e-01,1.229647822885593812e-03
1.724874812209040403e+09,7.494477457430022138e-01,1.222550831438966703e-03,1.664724186224439129e-01,7.707942267513554239e-04
1.724874931627029657e+09,7.509503106207715550e-01,1.053949759211585731e-03,1.677343950516737014e-01,1.191560472046547178e-03
1.724875052557691574e+09,7.547435114324008154e-01,1.175523886560050999e-03,1.690310040756231869e-01,1.017242676985592601e-03
1.724875173310239553e+09,7.591035782559555356e-01,1.252329922069382812e-03,1.681221395836826338e-01,9.640708444469433917e-04
1.724875291555548429e+09,7.594693163653273293e-01,1.227278088926119989e-03,1.668492620188154751e-01,1.273546483444639105e-03
1.724875413017127275e+09,7.586707372276121353e-01,9.211700504261143658e-04,1.700529706647212203e-01,1.204055247049028469e-03
1.724875531827120543e+09,7.599359687179392253e-01,1.012444985596535956e-03,1.684005336506860240e-01,1.140117141216581351e-03
1.724875653313792706e+09,7.588082495078606327e-01,1.473425931794791061e-03,1.705152784124131793e-01,1.037832547036766613e-03
1.724875772862670660e+09,7.637974854721897300e-01,1.147645987907928078e-03,1.693790384892504275e-01,1.041788161801755026e-03
